sales,labor_avg,personnel_exp,profit_loss_year,tang_assets,intang_assets,liq_assets,curr_assets,curr_liab,share_eq,subscribed_cap,age,foreign,profit_margin,current_ratio,asset_turnover,debt_to_equity,personnel_per_employee,log_sales,log_labor_avg,log_personnel_exp,log_tang_assets,log_curr_assets,size_category,ind,fast_growth,region_m_East,region_m_West
3888837.0,9.4375,895722.25,-125311.109375,1521381.5,3207.407470703125,481892.59375,1705529.625,256751.859375,2242059.25,370370.375,4.0,0.0,-0.03222328664713898,6.642715769037457,2.5507446505376916,0.11451609023044329,94910.96688741722,15.173620956317563,2.345405090176974,13.705386771478192,14.235130018915754,14.349386837290584,1,1.0,0,False,False
16276637.0,11.431818008422852,1723129.625,1220663.0,9858178.0,11722.22265625,8297252.0,12178893.0,2092200.0,11412537.0,1583333.375,20.0,1.0,0.07499479161450857,5.821094063665042,1.6491186975362886,0.1833247068552768,150731.02316100686,16.605241386155814,2.5202591545560153,14.359653325172715,16.103812023923954,16.315215011525336,2,1.0,0,False,False
88570.3671875,0.4166666567325592,45955.5546875,-1081.4814453125,211574.078125,303.7037048339844,4492.5927734375,206837.03125,309240.75,110240.7421875,11111.111328125,15.0,0.0,-0.012210420704512222,0.6688543836800293,0.4180257430608452,2.805140312590024,110293.333879598,11.391563914921367,0.3483066872559046,10.735451765869515,12.26233519379264,12.23969130823821,1,2.0,1,True,False
74374.0703125,0.2222222238779068,16348.1484375,981.4815063476564,914.8148193359376,0.0,7707.4072265625,32270.37109375,6062.962890625,27122.22265625,12962.962890625,12.0,0.0,0.013196554958250005,5.322541416779711,81.29959062806613,0.22354225785503096,73566.66742063561,11.216876088225636,0.2006706968168022,9.701931091635682,6.8198141819395675,10.381935772329031,1,3.0,0,False,False
56588.890625,0.4097222089767456,11637.037109375,318.5185241699219,22466.666015625,0.0,107.40740966796876,2392.592529296875,2085.185302734375,19996.296875,11111.111328125,7.0,0.0,0.005628640545026092,1.147424416505999,2.518793424251015,0.10427857296624453,28402.260981745992,10.94358563737273,0.3433926700699806,9.362034073850044,10.01983248865066,7.780550666659343,1,3.0,0,False,False
879818.5,0.469696968793869,117903.703125,1511.111083984375,411688.875,0.0,5059.25927734375,206407.40625,182514.8125,446196.28125,33666.66796875,22.0,0.0,0.0017175259260681322,1.1309076968752878,2.1370956404882206,0.40904601891502207,251020.7877810324,13.687472051779347,0.3850562358624764,11.677631976527131,12.928025614305227,12.23761203971561,1,2.0,0,False,False
574251.875,0.9166666865348816,83700.0,329.629638671875,25033.333984375,0.0,79640.7421875,385359.25,237718.515625,66303.703125,18518.517578125,18.0,1.0,0.0005740157812664956,1.621073768641155,22.939488418060076,3.5852977197493447,91309.0889300197,13.260825127069069,0.6505875765071745,11.3350062038375,10.128003521029902,12.861933890047924,1,2.0,0,False,False
3918.5185546875,0.0833333358168602,4644.4443359375,-1729.629638671875,101077.78125,0.0,30911.111328125,31740.740234375,12585.185546875,120233.34375,27777.77734375,22.0,0.0,-0.44139886401783596,2.5220716942275416,0.038767358228765036,0.10467300629219171,55733.33037026732,8.273724107560039,0.08004270996602277,8.443642305647614,11.52365550414808,10.365387820377507,1,2.0,0,False,False
3725.926025390625,0.1666666716337204,4025.926025390625,-3281.4814453125,4337.037109375,0.0,2174.073974609375,13500.0,1140.74072265625,-25222.22265625,11111.111328125,18.0,0.0,-0.8807156725470604,11.834415772029978,0.8590947993819585,-0.045227604965796996,24155.5554324521,8.223339050983546,0.15415068408473293,8.300758591025572,8.375177245839627,9.510519035757246,1,2.0,0,False,True
139892.59375,0.3194444477558136,51477.77734375,5092.5927734375,7048.14794921875,0.0,39529.62890625,177255.5625,80000.0,104303.703125,170.37037658691406,19.0,0.0,0.0364035910474174,2.21569453125,19.848135248850213,0.7669909850096706,161147.82305779847,11.84863736796822,0.27721077509415476,10.848924911306618,8.860662030235522,12.085353467686437,1,2.0,0,False,False
412470.375,2.6666667461395264,256985.1875,729.629638671875,144896.296875,659.25927734375,19659.259765625,91285.1875,48477.77734375,188970.375,11111.111328125,19.0,0.0,0.0017689261651139794,1.8830316178216646,2.8337659234958608,0.25653638748269403,96369.44244046681,12.929922088409608,1.299283005804677,12.456777617296849,11.883780473027794,11.421754768171986,1,2.0,0,True,False
62837.03515625,0.25,19525.92578125,70.37036895751953,6177.77783203125,0.0,6274.07421875,33533.33203125,11955.5556640625,27755.5546875,11111.111328125,21.0,0.0,0.0011198868435236833,2.804832579388064,10.171462435966108,0.43074461305746514,78103.703125,11.048315824475408,0.22314355131420976,9.879549601406215,8.72887576908705,10.42032502978022,1,2.0,0,False,False
13414.814453125,0.189393937587738,5307.4072265625,-14196.2958984375,21877.77734375,0.0,0.0,4329.62939453125,61262.96484375,-54485.18359375,1851.851806640625,5.0,0.0,-1.058255106549793,0.07067286745873115,0.6131708099203833,-1.1243967773062158,28023.110423499213,9.504189473139443,0.1734438812433475,8.577047111906923,9.993272374890015,8.37346816713795,1,3.0,0,False,False
86707.40625,0.3541666567325592,21677.77734375,1744.4444580078125,4292.5927734375,0.0,1129.629638671875,25281.482421875,16551.8515625,13022.22265625,11111.111328125,17.0,0.0,0.020118748022263815,1.5274111374435546,20.19930862916793,1.2710465793299854,61207.843628598486,11.370306115969328,0.30318625165178986,9.984089058379805,8.364879137760191,10.137867040507617,1,3.0,0,False,False
55422.22265625,0.3560606241226196,24129.62890625,27011.111328125,3759.25927734375,0.0,3185.185302734375,9148.1484375,10414.814453125,-4670.37060546875,55555.5546875,20.0,0.0,0.48736968734831027,0.8783784366657696,14.742857187390042,-2.2299760196610134,67768.31604367541,10.922753966424104,0.3045838965738577,10.091237221530577,8.232243190746892,9.12141608699868,1,3.0,0,True,False
54400.0,0.2013888955116272,13755.5556640625,-16833.333984375,13774.07421875,37.03703689575195,3355.5556640625,10874.07421875,0.0,24133.333984375,1851.851806640625,3.0,0.0,-0.3094362864774816,1.1371947654130223,3.9388575613538834,0.0,68303.44656847439,10.904137815028022,0.18347830043434663,9.529270765041542,9.530616021937634,9.29422868064624,1,3.0,1,True,False
17177.77734375,0.1527777761220932,7470.37060546875,2537.037109375,26225.92578125,0.0,1259.25927734375,1614.8148193359375,24818.517578125,-29548.1484375,37.03703689575195,9.0,0.0,0.14769297905110412,0.06506491833175534,0.6549922197991997,-0.8399347807061727,48896.97176570212,9.751430025587215,0.14217448734428612,8.918833742617341,10.174541863599883,7.387594640519788,1,3.0,0,True,False
133870.375,0.4722222089767456,65018.51953125,185.1851806640625,24240.740234375,0.0,148.1481475830078,15137.037109375,7603.70361328125,31774.07421875,12796.2958984375,18.0,1.0,0.0013833171130211781,1.9907452840396638,5.5225365935881285,0.2393052764002885,137686.28051640792,11.804634729885782,0.3867729660990843,11.08244280427738,10.095831229453493,9.624965869271511,1,3.0,0,False,True
23070.37109375,0.2291666716337204,11003.7041015625,-1903.7037353515625,1296.2962646484375,0.0,770.370361328125,1144.4444580078125,8759.2587890625,-6318.5185546875,1851.851806640625,1.0,0.0,-0.08251725677127471,0.13065539968254575,17.797143849679152,-1.386283622220955,48016.16231155043,10.046347781293862,0.20633643703882137,9.306078105962781,7.168037581245324,7.043548013601305,1,3.0,0,False,True
33203.703125,0.0833333358168602,8603.7041015625,-2618.5185546875,374.0740661621094,0.0,5755.5556640625,13555.5556640625,1311.111083984375,12618.5185546875,11111.111328125,15.0,0.0,-0.07886224451621313,10.338983347519353,88.76237656798904,0.10390372517202713,103244.44614182573,10.41044680526326,0.08004270996602277,9.06006432125167,5.92712351623355,9.51462552215409,1,2.0,0,False,False
32748.1484375,0.0833333358168602,11814.814453125,-7051.85205078125,5440.74072265625,0.0,737.0370483398436,2981.4814453125,5266.66650390625,-3948.148193359375,8888.888671875,2.0,0.0,-0.21533590102780142,0.5661040893895893,6.019060658621473,-1.3339586677026383,141777.7692121932,10.396632238816945,0.08004270996602277,9.37719412106871,8.601854274447856,8.000510932766634,1,3.0,1,False,True
29707.408203125,0.0902777835726738,4092.592529296875,259.2592468261719,1481.4814453125,0.0,211.11111450195312,5766.66650390625,16322.22265625,-9074.07421875,1851.851806640625,3.0,0.0,0.008727090732839485,0.35330154632452065,20.052501026672388,-1.7987755293562575,45333.32972228245,10.299185389206603,0.0864325110873713,8.317178232517767,7.301472614984114,8.660022858969082,1,3.0,0,False,True
192051.859375,0.9583333134651184,47885.18359375,-7829.62939453125,12303.7041015625,0.0,666.6666870117188,8362.962890625,1281.4814453125,9755.5556640625,11111.111328125,12.0,0.0,-0.04076830820597854,6.526011688437379,15.609271629883436,0.13135914441380508,49967.14913374754,12.165525922364074,0.6720937612166414,10.776582299072198,9.417736915527692,9.031687623741096,1,3.0,0,False,False
289748.15625,0.159090906381607,12174.07421875,1274.0740966796875,5474.07421875,0.0,0.0,168700.0,45088.890625,97637.0390625,12962.962890625,16.0,0.0,0.004397177580589652,3.741498130948969,52.93098790249207,0.46180108550954146,76522.7535353176,12.57677084920466,0.14763599646862752,9.407146043928103,8.607961110528894,12.035883196198768,1,2.0,0,False,False
480788.875,0.3787878751754761,106651.8515625,20644.4453125,105740.7421875,44.44444274902344,51518.51953125,263770.375,96277.78125,273277.78125,14814.814453125,18.0,0.0,0.04293869177505407,2.7396806571090355,4.544954641716533,0.3523073877781639,281560.8908101739,13.083185603329152,0.3212047618704401,11.577334461118237,11.568755005798026,12.482838003142664,1,2.0,0,False,False
437940.75,2.3958334922790527,129455.546875,-139544.4375,54125.92578125,0.0,9214.814453125,117814.8125,74148.1484375,11292.5927734375,22222.22265625,16.0,0.5,-0.3186377095531759,1.5889110514918243,8.091145669635992,6.566087162189333,54033.61598048892,12.989841189646933,1.2225492367049717,11.77110055844699,10.89908704492587,11.676877772940076,1,3.0,0,False,False
535766.6875,3.7083332538604736,72788.890625,6033.33349609375,74092.59375,7900.0,52425.92578125,220888.890625,118211.109375,7107.4072265625,1851.851806640625,3.0,0.5,0.011261121000722445,1.8685967147493407,6.534330272970539,16.632100231039225,19628.465308295803,13.19145592725656,1.5493339714852035,11.195332359500926,11.213084353430746,12.305419623874789,1,3.0,1,False,False
3300000.0,4.530303001403809,541540.75,44425.92578125,148888.890625,1096.2962646484375,234037.03125,411170.375,522137.03125,117411.109375,18518.517578125,19.0,0.0,0.01346240175189394,0.7874759888523037,22.002172804091476,4.44708370468031,119537.42383946336,15.009433329466965,1.7102426063304532,13.202175443097433,11.910962322646599,12.926765377373124,1,3.0,0,True,False
484825.9375,1.7916666269302368,75259.2578125,4277.77783203125,10166.6669921875,0.0,17859.259765625,31262.962890625,40181.48046875,4744.4443359375,1851.851806640625,1.0,0.0,0.00882332709774062,0.7780440771698016,47.687795604258596,8.469164695302544,42005.168082773256,13.091547276343777,1.0266387748090753,11.228707489766062,9.226968061761331,10.350221367873566,1,3.0,0,False,False
2185.185302734375,0.0833333358168602,285.1851806640625,1244.4444580078125,12833.3330078125,0.0,151.8518524169922,211.11111450195312,322.22222900390625,7166.66650390625,12111.111328125,15.0,0.0,0.5694915009956406,0.655172410527251,0.1702741837528963,0.04496124227746281,3422.222065978585,7.689913433091906,0.08004270996602277,5.656639086131363,9.459879125286637,5.357110262375687,1,2.0,1,False,False
34877.77734375,0.25,13744.4443359375,-4248.14794921875,207.40740966796875,0.0,3922.22216796875,20588.888671875,10370.3701171875,10151.8515625,11111.111328125,7.0,0.0,-0.12180099400686169,1.9853571704014377,168.16071036027407,1.021524995055551,54977.77734375,10.45963382419036,0.22314355131420976,9.528462727173054,5.339494864275788,9.932555393104595,1,3.0,0,False,False
525.9259033203125,0.1666666716337204,144.44444274902344,-152044.4375,103703.703125,0.0,24437.037109375,33092.59375,162829.625,-66314.8125,171481.484375,23.0,1.0,-289.09859077125185,0.20323447744843728,0.005071428381746252,-2.4554035344667526,866.6666306654623,6.267059937745905,0.15415068408473293,4.979794176916852,11.54930274637145,10.407095000337355,1,1.0,1,False,False
101481.4765625,0.2166666686534881,22318.517578125,7522.22216796875,30244.4453125,0.0,16255.5556640625,19348.1484375,1107.4073486328125,48440.7421875,11111.111328125,8.0,0.0,0.07412409064954818,17.471573094929266,3.3553756901125182,0.0228610731096225,103008.54172368656,11.527641417854733,0.19611488055929435,10.013216802378375,10.317100883940643,9.870403689091598,1,3.0,0,False,False
151225.921875,0.9097222089767456,45562.96484375,-10018.5185546875,215844.4375,0.0,4048.148193359375,28648.1484375,70311.109375,5451.85205078125,5555.5556640625,20.0,0.0,-0.06624868561203803,0.4074483917570814,0.700624596244228,12.89673834140903,50084.481168157,11.926536781606544,0.6469577911547575,10.726872438439969,12.282317863396317,10.262878998751761,1,3.0,0,False,False
146485.1875,1.2291666269302368,51570.37109375,-31622.22265625,121585.1875,0.0,45151.8515625,74229.6328125,82148.1484375,123248.1484375,11111.111328125,10.0,1.0,-0.215873175956784,0.9036068885834405,1.2047946835629135,0.6665264304490376,41955.55750040466,11.89468641971786,0.8016278057283269,10.85072197373346,11.708378652424255,11.21493218509883,1,2.0,0,False,False
8803.7041015625,0.0833333358168602,1240.74072265625,-300.0,7851.85205078125,0.0,362.96295166015625,1177.77783203125,18.518518447875977,-2174.073974609375,1111.111083984375,14.0,0.0,-0.034076565561393116,63.60000317230226,1.1212264373583736,-0.008517887921087541,14888.888228151553,9.083041414637343,0.08004270996602277,7.12426948277473,8.968632063363104,7.072233445148242,1,2.0,0,False,False
1622496.25,1.8680555820465088,192077.78125,56159.2578125,170.37037658691406,0.0,188729.625,450511.125,21607.408203125,428618.53125,92592.59375,11.0,1.0,0.03461287372004712,20.849845606880525,9523.347206856042,0.05041174524141623,102822.30523332354,14.299477032643692,1.0536343026215873,12.16566088586251,5.143827159178157,13.018140270207741,1,2.0,0,False,False
40614.81640625,0.25,15218.5185546875,596.2963256835938,2303.70361328125,0.0,2166.666748046875,2288.888916015625,9548.1484375,-4955.5556640625,11111.111328125,9.0,0.0,0.014681743719315025,0.23972070930800557,17.6302264632041,-1.9267563689664122,60874.07421875,10.611912836384839,0.22314355131420976,9.63033399850324,7.742707362903323,7.7362585870816005,1,3.0,0,False,False
105892.59375,0.2638888955116272,12537.037109375,21318.517578125,211829.625,0.0,22159.259765625,24440.740234375,47888.890625,179737.03125,148148.140625,3.0,0.0,0.20132208328427123,0.510363466670408,0.4998951102802547,0.2664386425654841,47508.77101163435,11.57019003636971,0.23419339274076348,9.436522271581886,12.263542295653307,10.104047615103118,1,3.0,0,False,True
374485.1875,0.6212121248245239,75507.40625,2907.407470703125,71062.9609375,0.0,370.370361328125,115125.9296875,106140.7421875,77714.8125,23148.1484375,20.0,1.0,0.007763744916354335,1.08465352055036,5.2697661701622645,1.365772351152491,121548.50691513604,12.83331019874922,0.48317409466369166,11.231999270098763,11.171335608768816,11.653790535089229,1,2.0,0,False,False
84025.9296875,0.1666666716337204,3151.851806640625,19337.037109375,888.888916015625,0.0,48381.48046875,78055.5546875,44162.96484375,34781.48046875,1851.851806640625,1.0,0.0,0.2301317840967804,1.7674437158751248,94.52916801363622,1.2697264247687488,18911.110276248746,11.338892617964827,0.15415068408473293,8.056062657692197,6.791096641470747,11.2651889030388,1,2.0,0,True,False
83092.59375,0.3263888955116272,32385.185546875,8996.2958984375,2059.25927734375,0.0,8200.0,24322.22265625,7303.70361328125,19059.259765625,3703.70361328125,2.0,0.0,0.10826832443700796,3.3301218045077596,40.350719632149286,0.38321024547102833,99222.694130295,11.327722887017494,0.2824601334636885,10.385487238847999,7.630587116651799,10.099186837837953,1,2.0,0,True,False
18633.333984375,0.0833333358168602,7514.81494140625,4037.037109375,1851.851806640625,0.0,1477.77783203125,6851.85205078125,1774.0740966796875,-1081.4814453125,37.03703689575195,14.0,0.0,0.21665672459691118,3.862213006550856,10.062000597216812,-1.6404110346683378,90177.77660936784,9.832761071235764,0.08004270996602277,8.924764738277895,7.524481248257534,8.832420202381707,1,3.0,0,False,True
212833.328125,0.9513888955116272,79677.78125,1440.74072265625,25262.962890625,0.0,8651.8515625,14855.5556640625,8407.4072265625,22022.22265625,11111.111328125,18.0,0.0,0.006769337938511598,1.7669604033366688,8.424717601274779,0.38176924090704545,83748.90817613735,12.268269339816419,0.6685413731516039,11.285758596584273,10.137134267630547,9.60619650567598,1,3.0,0,True,False
